type,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
white,-0.8606526422925971,-0.24073051369704085,1.6613102885313369,-0.5556648552818874,-0.3435112358946482,0.928253847912525,1.1192183046028341,-0.7659423332493998,0.5074053916488662,0.26030591344180637,0.34227095297717797,7
white,-0.8606526422925971,-0.24073051369704085,1.6613102885313369,-0.5766852383838156,-0.28641905405713464,0.8719095782286086,1.2076864711136253,-0.7659423332493998,0.5696280849424534,0.26030591344180637,0.34227095297717797,6
white,-1.1692517311409039,-0.4837805767284459,-0.4724295633378269,1.0418842604646676,-1.0286174179448109,-1.3255169394441308,-1.0394049582604683,-0.23233191758030444,1.0674096312911407,-1.0838116773910123,0.09072392954179119,5
white,-0.5520535534442895,-0.6053056082441486,0.009382661277790676,0.4533135336106736,-0.5147877814071888,0.9845981175964413,1.5438655038546314,0.3679798000474185,1.440745791052656,0.05868827481688408,-0.6639171407643676,7
white,-0.5520535534442895,0.5188009332761003,0.5600252036956394,1.6094346042167331,-0.5147877814071888,1.6043850841195217,2.2162235693366434,1.0683434706130828,0.07184653859376623,0.26030591344180637,-1.2508601954469347,5
white,-0.474903781232213,-0.6053056082441486,-0.33476892773336464,2.176984947968799,-0.6004260541634591,0.8719095782286086,1.278461004322258,1.1683954235510243,0.1340692318873535,-0.14292936380803895,-1.0831621798233446,5
white,-0.3206042368080592,-0.4230180609705946,-0.6789205167445201,0.5584154491203154,-0.6289721450822159,1.3790080053838563,1.5438655038546314,0.46803175298535993,-0.1770442345805774,-0.07572348426639794,-1.3347092032587298,5
white,-0.3977540090201358,-0.4230180609705946,-0.05944765652444046,2.15596456486687,-0.5718799632447025,0.7592210388607757,1.1192183046028341,1.0683434706130828,0.25851461847452256,0.19310003390016608,-0.7477661485761627,5
white,0.7594925741610158,-0.6660681240019998,0.5600252036956394,-0.8919909849127409,-0.8287947815135135,0.3084668813894446,0.09298757307765754,-0.899344937166655,-0.6126030876356773,-1.0166057978493712,0.17457293735358628,6
white,-0.08915492017182892,0.18460709660791824,2.4184437843558784,1.0629046435665959,-0.31496514497589145,1.0409423872803578,0.6945711053510369,0.9349408666958275,-0.36371231446133373,-0.6133705205995256,-1.5024072188823214,5
white,-0.3206042368080592,-0.909118187033405,0.28470393248671483,-0.7448483031992424,-0.6004260541634591,-0.02959873671405376,-0.34935325947629786,-0.9993968901045965,-0.425935007754921,0.05868827481688408,0.25842194516538286,7
white,0.6823428019489393,-0.3622555452127432,0.49119488589340826,-0.7448483031992424,-0.7717025996759999,-0.7057299729210506,-0.6501450256129876,-0.7992929842287135,-0.6986712701484553,-0.07572348426639794,1.0969120232833367,6
white,-0.7063530978684434,-0.1799679979391895,0.14704329688225296,-0.6817871538934573,-0.31496514497589145,-0.5930414335532177,-0.6855322922173039,-0.6658903803114212,0.5074053916488662,-0.6805764001411666,-0.24467210170539067,5
white,-0.08915492017182892,0.18460709660791824,2.4184437843558784,1.0629046435665959,-0.31496514497589145,1.0409423872803578,0.6945711053510369,0.9349408666958275,-0.36371231446133373,-0.6133705205995256,-1.5024072188823214,5
white,0.5280432575247862,-0.7875931555177025,0.5600252036956394,-0.8919909849127409,-0.4862416904884321,0.4211554207572774,-0.15472329315255748,-0.899344937166655,-0.05259884799340557,0.05868827481688408,0.25842194516538286,6
white,0.9909418907972468,-0.7875931555177025,0.6288555214978702,-0.24035910875296201,-0.5718799632447025,-0.36766435481755216,-0.29627235956982323,0.0011226392749293526,-0.2392669278741619,-0.008517604724756928,-0.6639171407643676,6
white,0.6823428019489393,-0.8483556712755537,0.5600252036956394,-0.7238279200973141,-0.5433338723259457,-0.6493857032371341,-0.5085959591957219,-0.8659942861873412,-0.6126030876356773,0.05868827481688408,0.5938179764125633,6
white,-0.7063530978684434,-0.5141618346073715,0.353534250288946,-0.9130113680146694,-0.45769559956967526,0.36481115107336104,-0.030867860037449978,-1.3996047018563995,-1.359275407158708,-0.9493999183077303,0.34227095297717797,6
white,-1.2464015033529812,-1.0914057343069588,-0.33476892773336464,-0.8499502187088842,-0.3435112358946482,1.2663194660160233,0.9245883382790937,-0.9660462391252826,0.38296000506169436,-1.0838116773910123,-0.32852110951718577,6
white,-0.629203325656366,1.5517637011595722,-1.2295630591623685,-0.05117566083560677,0.05613403696794687,-0.8747627819727997,-0.33165962617413963,0.13452524319218465,1.0051869379975533,-1.1510175569326533,-1.2508601954469347,4
white,-0.7063530978684434,0.0023195493343645362,0.07821297908002181,-0.177297959447177,-0.6289721450822159,-0.6493857032371341,-0.6324513923108294,-0.9993968901045965,1.0051869379975533,0.32751179298344735,1.264610038906927,7
white,-0.243454464595982,-0.5445430924862973,-0.1282779743266716,-0.2823998749568188,-0.058050326707080366,-0.42400862450146853,0.004519406566866457,-0.23233191758030444,-1.4214981004522926,-1.0166057978493712,-0.9154641641997529,6
white,0.5280432575247862,-0.7268306397598511,0.4223645680911771,0.537395066018387,-0.37205732681340503,0.8719095782286086,0.6414902054445623,-0.43243582345622444,-0.6126030876356773,-1.419841075099217,0.84536499984795,7
white,0.2965939408885552,-0.9698807027912564,0.9730071105090258,0.9998434942608108,-0.029504235788323556,1.5480408144356053,0.3406984393078726,0.7014863098405938,-0.48815770104850553,-0.6805764001411666,-0.49621912514077593,6
white,-0.243454464595982,-0.5445430924862973,-0.1282779743266716,-0.2823998749568188,-0.058050326707080366,-0.42400862450146853,0.004519406566866457,-0.23233191758030444,-1.4214981004522926,-1.0166057978493712,-0.9154641641997529,6
white,-0.012005147959751692,-0.9698807027912564,0.6288555214978702,-0.8919909849127409,-0.229326872219621,0.5901882298090266,-0.33165962617413963,-0.9326955881459689,-0.48815770104850553,-0.5461646410578846,-0.076974086081799,5
white,0.7594925741610158,-0.6660681240019998,0.5600252036956394,0.43229315050874534,-0.20078078130086421,-1.0437955910245489,-0.7032259255194622,0.6347850078819661,-0.9859392473971927,2.074864661066112,-0.6639171407643676,6
white,0.1422943964644021,-0.6053056082441486,0.6976858393001013,1.7986180521340882,0.28450276431800114,0.9845981175964413,1.4553973373438402,1.0683434706130828,-2.0437250333881516,-0.7477822796828076,-1.3347092032587298,6
white,0.1422943964644021,-0.6053056082441486,0.6976858393001013,1.7986180521340882,0.28450276431800114,0.9845981175964413,1.4553973373438402,1.0683434706130828,-2.0437250333881516,-0.7477822796828076,-1.3347092032587298,6
white,-0.8606526422925971,-0.11920548218133815,-0.5412598811400581,-0.8289298356069559,-0.5718799632447025,0.4211554207572774,0.1460684729841322,-1.6330592587116333,0.4451826983552816,-0.7477822796828076,1.6000060701541088,7
white,-1.555000592201288,0.6099447069128773,-1.9178662371846795,-0.8499502187088842,-0.5718799632447025,0.7028767691768594,0.057600306473341106,-1.7664618626289255,0.8807415514103816,-1.352635195557576,1.348459046718722,8
white,-1.555000592201288,0.6099447069128773,-1.9178662371846795,-0.8499502187088842,-0.5718799632447025,0.7028767691768594,0.057600306473341106,-1.7664618626289255,0.8807415514103816,-1.352635195557576,1.348459046718722,8
white,-0.8606526422925971,-0.11920548218133815,-0.5412598811400581,-0.8289298356069559,-0.5718799632447025,0.4211554207572774,0.1460684729841322,-1.6330592587116333,0.4451826983552816,-0.7477822796828076,1.6000060701541088,7
white,-0.629203325656366,-0.7268306397598511,1.6613102885313369,1.9037199676437302,-0.029504235788323556,-0.19863154576580294,0.7653456385596697,1.1016941215923968,-1.48372079374588,-0.8821940387660893,-1.1670111876351397,5
white,-0.7063530978684434,0.12384458085006689,-0.1282779743266716,-0.13525719324332025,-0.20078078130086421,-0.9311070516567161,-0.5439832258000382,-0.4991371254148521,0.38296000506169436,-0.9493999183077303,0.09072392954179119,5
white,0.1422943964644021,-0.6053056082441486,0.6976858393001013,1.7986180521340882,0.28450276431800114,0.9845981175964413,1.4553973373438402,1.0683434706130828,-2.0437250333881516,-0.7477822796828076,-1.3347092032587298,6
white,-0.3977540090201358,-0.6053056082441486,0.2158736146844837,1.6094346042167331,-0.1722346903821074,1.8861064325391037,1.5792527704589476,0.7681876117992213,-0.425935007754921,-0.21013524334967995,-0.8316151563879578,5
white,-0.16630469238390547,-0.6660681240019998,0.28470393248671483,1.5884142211148047,-0.14368859946335077,2.336860590010435,1.0838310379985177,0.834888913757849,-0.36371231446133373,-0.27734112289132096,-0.5800681329525711,5
white,0.9137921185851703,-0.4230180609705946,0.9730071105090258,0.6845377477318855,-0.229326872219621,0.47749969044119384,1.437703704041682,0.9015902157164767,-0.48815770104850553,0.3947176725250884,-0.7477661485761627,6
white,-0.3977540090201358,0.73146973842858,-0.9542417879534445,-0.6397463876896007,-0.6289721450822159,-0.31132008513363574,-0.31396599287198146,-1.6997605606702608,-0.8614938608100209,-0.6133705205995256,1.767704085777699,7
white,0.21944416867647862,-0.3014930294548922,-0.05944765652444046,0.7370887054867064,-0.029504235788323556,-0.5930414335532177,0.623796572142404,0.7014863098405938,-0.8614938608100209,0.05868827481688408,-0.999313172011548,5
white,1.993888929554246,0.4884196753971746,1.1106677461134877,0.9262721534040615,-0.6289721450822159,-1.4382054788119636,-0.10164239324608285,0.3679798000474185,-2.1681704199753233,-1.6214587137241399,-0.4123701173289809,5
white,-0.08915492017182892,-0.24073051369704085,0.9730071105090258,-0.8289298356069559,0.28450276431800114,-0.08594300639797016,0.3053111727035561,-1.3662540508770855,-0.6126030876356773,0.05868827481688408,1.8515530935894942,6
white,0.5280432575247862,-0.909118187033405,0.9041767927067946,-0.8289298356069559,-0.31496514497589145,-0.7620742426049669,-0.34935325947629786,-0.9993968901045965,-0.5503803943420927,-0.9493999183077303,0.4261199607889731,6
white,0.2965939408885552,0.8529947699442824,0.353534250288946,-0.9760725173204544,-0.5433338723259457,-1.49454974849588,-0.278578726267665,-1.499656654794378,-1.1726073272779518,-0.9493999183077303,0.7615159920361549,4
white,-0.7063530978684434,-0.7268306397598511,0.7665161571023325,-0.18780815099814113,-0.5147877814071888,0.026745532969862637,0.2522302727970815,-0.9660462391252826,0.818518858116797,-1.352635195557576,0.84536499984795,7
white,-0.4024901219338954,-0.4230180609705946,-0.05944765652444046,2.576372226905437,-0.14368859946335077,0.13943407233769542,1.0130565047898847,1.4352006313855719,-0.7992711675164365,0.7307470702332934,-0.24467210170539067,5
white,-0.243454464595982,-0.6660681240019998,0.5600252036956394,0.43229315050874534,-0.45769559956967526,1.097286656964274,0.623796572142404,-0.6658903803114212,-0.6748257809292646,-1.7558704728074215,0.7615159920361549,6
white,-0.012005147959751692,-0.11920548218133815,1.0418374283112566,-0.07219604393753523,-0.3435112358946482,-0.6493857032371341,-0.8978558918432026,-1.2328514469598304,-1.1726073272779518,-0.8149881592244487,1.767704085777699,4
white,-1.0149521867167501,-0.6660681240019998,-0.1282779743266716,1.5673938380128765,-0.058050326707080366,1.491696544751689,0.9599756048834102,0.834888913757849,0.38296000506169436,-0.9493999183077303,-0.9154641641997529,5
white,-0.9378024145046736,2.0074825693434573,-1.7113752837779863,-0.8919909849127409,0.11322621880546029,-1.212828400076298,-0.13702965985039928,-0.5324877763941659,-0.6748257809292646,-1.2182234364742943,-1.5024072188823214,4
white,-0.629203325656366,-0.5445430924862973,0.009382661277790676,0.011885488470178254,-0.20078078130086421,0.5901882298090266,1.0661374046963594,0.10117459221287083,-0.1770442345805774,0.9995705883998574,-1.0831621798233446,6
white,-0.629203325656366,-0.05844296642348681,-0.05944765652444046,0.011885488470178254,-0.229326872219621,0.646532499492943,1.0130565047898847,0.13452524319218465,-0.1770442345805774,0.8651588293165754,-0.999313172011548,6
white,-0.08915492017182892,0.0023195493343645362,-1.1607327413601376,-0.8919909849127409,-0.08659641762583717,1.7170736234873545,1.189992837811467,-0.36573452149755975,-0.7992711675164365,-0.6805764001411666,-1.0831621798233446,5
white,-0.3206042368080592,-0.3622555452127432,0.5600252036956394,3.4802487002883566,-0.229326872219621,0.9845981175964413,0.9068947049769355,2.1022136509718856,-1.794834260213808,-0.21013524334967995,-1.5024072188823214,5
white,-0.243454464595982,-0.4230180609705946,0.5600252036956394,1.7986180521340882,-0.1722346903821074,1.8861064325391037,1.9685127031064285,1.0683434706130828,-0.2392669278741619,0.32751179298344735,-0.7477661485761627,6
white,-0.3206042368080592,-0.4837805767284459,1.6613102885313369,1.357190006993593,-0.37205732681340503,1.8861064325391037,1.9508190698042702,0.7681876117992213,-1.2348300205715363,0.6635411906916524,-0.999313172011548,5
white,-0.3206042368080592,-0.3014930294548922,1.6613102885313369,1.357190006993593,-0.37205732681340503,1.9987949719069364,2.021593603012903,0.834888913757849,-1.2348300205715363,0.6635411906916524,-0.999313172011548,5
white,-0.3977540090201358,-0.6053056082441486,0.6288555214978702,0.8316804294453841,-0.45769559956967526,1.0409423872803578,0.8892010716747772,0.23457719613012612,-0.6126030876356773,0.5291294316083703,-0.49621912514077593,6
white,-1.0149521867167501,-0.24073051369704085,-0.610090198942289,-0.2613794918548903,-0.5147877814071888,0.646532499492943,0.057600306473341106,-0.7659423332493998,-0.425935007754921,-0.21013524334967995,0.4261199607889731,5
white,-0.3206042368080592,1.156807348733539,0.2158736146844837,-0.3454610242626038,-0.6289721450822159,-0.25497581544971937,-0.11933602654824106,-1.3662540508770855,0.25851461847452256,0.26030591344180637,1.8515530935894942,8
white,-0.5520535534442895,-0.3622555452127432,-0.2659386099311335,0.6424969815280288,-0.2578729631383778,1.3226637356999398,1.6677209369697388,0.5013824039646738,-0.7992711675164365,0.05868827481688408,-1.3347092032587298,4
white,-0.474903781232213,-0.3622555452127432,-0.2659386099311335,0.6424969815280288,-0.11514250854459397,1.3790080053838563,1.685414570271897,0.5013824039646738,-0.7992711675164365,0.12589415435852508,-1.3347092032587298,6
white,-0.3206042368080592,-0.3622555452127432,0.5600252036956394,3.4802487002883566,-0.229326872219621,0.9845981175964413,0.9068947049769355,2.1022136509718856,-1.794834260213808,-0.21013524334967995,-1.5024072188823214,5
white,-0.3206042368080592,-0.3622555452127432,0.28470393248671483,0.537395066018387,-0.31496514497589145,-0.14228727608188654,0.12837483968197397,-0.6325397293321073,-1.2348300205715363,-1.0838116773910123,0.7615159920361549,6
white,-0.474903781232213,-1.1521682500648103,0.14704329688225296,-0.07219604393753523,-0.029504235788323556,0.19577834202161182,0.1637621062862904,-0.1656306156216768,0.8807415514103816,-0.7477822796828076,-0.7477661485761627,5
white,-0.629203325656366,-0.3014930294548922,0.8353464749045636,-0.38750179046646044,4.10967894743141,2.505893399062184,1.1546055712071506,-0.1656306156216768,-1.2348300205715363,-0.8149881592244487,-1.1670111876351397,5
white,-0.629203325656366,-0.24073051369704085,0.9041767927067946,-0.4085221735683888,4.02404067467514,2.5622376687461004,1.1369119379049923,-0.1656306156216768,-1.2348300205715363,-0.9493999183077303,-1.1670111876351397,6
white,-0.629203325656366,-0.3014930294548922,0.8353464749045636,-0.38750179046646044,4.02404067467514,2.505893399062184,1.189992837811467,-0.1656306156216768,-1.2970527138651236,-1.0166057978493712,-1.1670111876351397,5
white,-0.3206042368080592,-0.4837805767284459,-0.5412598811400581,0.49535429981453033,-0.11514250854459397,1.3226637356999398,1.7384954701783717,0.46803175298535993,-0.5503803943420927,-0.41175288197460297,-1.3347092032587298,5
white,-0.08915492017182892,-0.11920548218133815,-0.5412598811400581,1.6094346042167331,-0.1722346903821074,1.209975196332107,1.5615591371567894,1.1016941215923968,-0.7370484742228491,-0.27734112289132096,-1.418558211070525,5
