type,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
white,-0.153846153846154,-0.11764705882352919,-0.6428571428571428,0.8095238095238095,-0.48148148148148134,1.0833333333333333,1.0759493670886076,0.26021505376342413,-0.09523809523809534,0.05882352941176476,-0.7777777777777777,5
white,-0.23076923076923067,-0.11764705882352919,0.0,2.015873015873016,-0.40740740740740744,0.625,0.7721518987341772,0.6473118279569741,0.23809523809523728,0.2941176470588238,-0.38888888888888934,5
white,0.9230769230769227,-0.35294117647058804,0.642857142857143,-0.28571428571428575,-0.7407407407407407,0.2916666666666667,0.0379746835443038,-0.621505376344093,-0.428571428571428,-0.7647058823529412,0.22222222222222135,6
white,0.07692307692307666,0.4705882352941177,2.5714285714285716,1.1904761904761905,-0.07407407407407413,0.8333333333333334,0.46835443037974683,0.5612903225806403,-0.23809523809523728,-0.41176470588235303,-0.8888888888888893,5
white,-0.153846153846154,-0.5882352941176469,0.35714285714285704,-0.17460317460317462,-0.44444444444444425,0.041666666666666664,-0.27848101265822783,-0.6860215053763433,-0.28571428571428603,0.1764705882352943,0.2777777777777777,7
white,0.846153846153846,-0.05882352941176443,0.5714285714285715,-0.17460317460317462,-0.6666666666666665,-0.4583333333333333,-0.4936708860759494,-0.5569892473118426,-0.49443943692366926,0.05882352941176476,0.833333333333333,6
white,-0.5384615384615387,0.11764705882352951,0.21428571428571447,-0.12698412698412695,-0.07407407407407413,-0.375,-0.5189873417721519,-0.47096774193548496,0.428571428571428,-0.4705882352941178,-0.05555555555555632,5
white,0.07692307692307666,0.4705882352941177,2.5714285714285716,1.1904761904761905,-0.07407407407407413,0.8333333333333334,0.46835443037974683,0.5612903225806403,-0.23809523809523728,-0.41176470588235303,-0.8888888888888893,5
white,0.6923076923076926,-0.47058823529411753,0.642857142857143,-0.28571428571428575,-0.2962962962962963,0.375,-0.13924050632911392,-0.621505376344093,0.0,0.1764705882352943,0.2777777777777777,6
white,1.153846153846154,-0.47058823529411753,0.7142857142857141,0.20634920634920634,-0.40740740740740744,-0.20833333333333334,-0.24050632911392406,-0.04086021505376811,-0.14285714285714196,0.11764705882352952,-0.333333333333334,6
white,0.846153846153846,-0.5294117647058821,0.642857142857143,-0.15873015873015872,-0.3703703703703704,-0.4166666666666667,-0.3924050632911392,-0.6000000000000095,-0.428571428571428,0.1764705882352943,0.499999999999999,6
white,-0.5384615384615387,-0.20588235294117632,0.4285714285714285,-0.30158730158730157,-0.2592592592592592,0.3333333333333333,-0.05063291139240506,-0.9440860215053687,-1.0,-0.7058823529411765,0.333333333333333,6
white,-1.0769230769230773,-0.764705882352941,-0.28571428571428553,-0.253968253968254,-0.1111111111111112,1.0,0.6329113924050633,-0.6645161290322599,0.33333333333333265,-0.8235294117647061,-0.11111111111111166,6
white,-0.46153846153846134,1.7941176470588234,-1.214285714285714,0.34920634920634924,0.40740740740740744,-0.5833333333333334,-0.26582278481012656,0.0451612903225657,0.8095238095238093,-0.8823529411764708,-0.7222222222222223,4
white,-0.5384615384615387,0.29411764705882376,0.14285714285714296,0.2539682539682539,-0.48148148148148134,-0.4166666666666667,-0.4810126582278481,-0.6860215053763433,0.8095238095238093,0.4117647058823527,0.9444444444444436,7
white,-0.07692307692307666,-0.23529411764705868,-0.07142857142857148,0.17460317460317454,0.2592592592592592,-0.25,-0.02531645569620253,-0.19139784946237617,-1.0476190476190466,-0.7647058823529412,-0.5,6
white,0.6923076923076926,-0.4117647058823528,0.5,0.7936507936507937,-0.14814814814814825,0.7083333333333334,0.43037974683544306,-0.32043010752690076,-0.428571428571428,-1.1176470588235294,0.666666666666666,7
white,0.46153846153846134,-0.6470588235294117,1.0714285714285714,1.1428571428571428,0.2962962962962963,1.2083333333333333,0.21518987341772153,0.4107526881720322,-0.33333333333333265,-0.4705882352941178,-0.22222222222222232,6
white,-0.07692307692307666,-0.23529411764705868,-0.07142857142857148,0.17460317460317454,0.2592592592592592,-0.25,-0.02531645569620253,-0.19139784946237617,-1.0476190476190466,-0.7647058823529412,-0.5,6
white,0.153846153846154,-0.6470588235294117,0.7142857142857141,-0.28571428571428575,0.03703703703703706,0.5,-0.26582278481012656,-0.6430107526881764,-0.33333333333333265,-0.35294117647058826,0.05555555555555534,5
white,0.9230769230769227,-0.35294117647058804,0.642857142857143,0.7142857142857143,0.07407407407407413,-0.7083333333333334,-0.5316455696202531,0.36774193548386525,-0.714285714285714,1.9411764705882353,-0.333333333333334,6
white,0.307692307692308,-0.29411764705882343,0.7857142857142856,1.746031746031746,0.7037037037037037,0.7916666666666666,1.0126582278481013,0.6473118279569741,-1.5238095238095233,-0.5294117647058826,-0.7777777777777777,6
white,0.307692307692308,-0.29411764705882343,0.7857142857142856,1.746031746031746,0.7037037037037037,0.7916666666666666,1.0126582278481013,0.6473118279569741,-1.5238095238095233,-0.5294117647058826,-0.7777777777777777,6
white,-0.6923076923076926,0.17647058823529427,-0.5,-0.2380952380952381,-0.40740740740740744,0.375,0.0759493670886076,-1.0946236559139768,0.3809523809523814,-0.5294117647058826,1.166666666666666,7
white,-1.3846153846153846,0.8823529411764707,-1.9285714285714286,-0.253968253968254,-0.40740740740740744,0.5833333333333334,0.012658227848101266,-1.1806451612903344,0.714285714285714,-1.0588235294117647,0.999999999999999,8
white,-1.3846153846153846,0.8823529411764707,-1.9285714285714286,-0.253968253968254,-0.40740740740740744,0.5833333333333334,0.012658227848101266,-1.1806451612903344,0.714285714285714,-1.0588235294117647,0.999999999999999,8
white,-0.6923076923076926,0.17647058823529427,-0.5,-0.2380952380952381,-0.40740740740740744,0.375,0.0759493670886076,-1.0946236559139768,0.3809523809523814,-0.5294117647058826,1.166666666666666,7
white,-0.46153846153846134,-0.4117647058823528,1.785714285714286,1.8253968253968254,0.2962962962962963,-0.08333333333333333,0.5189873417721519,0.6688172043010575,-1.0952380952380953,-0.6470588235294118,-0.666666666666667,5
white,-0.5384615384615387,0.411764705882353,-0.07142857142857148,0.2857142857142857,0.07407407407407413,-0.625,-0.4177215189873418,-0.36344086021506766,0.33333333333333265,-0.7058823529411765,0.16666666666666602,5
white,0.307692307692308,-0.29411764705882343,0.7857142857142856,1.746031746031746,0.7037037037037037,0.7916666666666666,1.0126582278481013,0.6473118279569741,-1.5238095238095233,-0.5294117647058826,-0.7777777777777777,6
white,-0.23076923076923067,-0.29411764705882343,0.28571428571428553,1.6031746031746033,0.1111111111111112,1.4583333333333333,1.1012658227848102,0.4537634408601991,-0.28571428571428603,-0.05882352941176476,-0.44444444444444464,5
white,0.0,-0.35294117647058804,0.35714285714285704,1.5873015873015874,0.148148148148148,1.7916666666666667,0.7468354430379747,0.496774193548366,-0.23809523809523728,-0.11764705882352952,-0.2777777777777777,5
white,1.0769230769230773,-0.11764705882352919,1.0714285714285714,0.9047619047619047,0.03703703703703706,0.4166666666666667,1.0,0.539784946236533,-0.33333333333333265,0.4705882352941175,-0.38888888888888934,6
white,-0.23076923076923067,1.0000000000000002,-0.9285714285714285,-0.09523809523809526,-0.48148148148148134,-0.16666666666666666,-0.25316455696202533,-1.1376344086021437,-0.6190476190476186,-0.41176470588235303,1.2777777777777768,7
white,0.3846153846153847,0.0,0.0,0.9444444444444443,0.2962962962962963,-0.375,0.4177215189873418,0.4107526881720322,-0.6190476190476186,0.1764705882352943,-0.5555555555555554,5
white,2.1538461538461546,0.7647058823529411,1.214285714285714,1.0873015873015872,-0.48148148148148134,-1.0,-0.10126582278481013,0.19569892473117376,-1.6190476190476186,-1.2941176470588238,-0.166666666666667,5
white,0.07692307692307666,0.058823529411764754,1.0714285714285714,-0.2380952380952381,0.7037037037037037,0.0,0.189873417721519,-0.9225806451612852,-0.428571428571428,0.1764705882352943,1.333333333333332,6
white,0.6923076923076926,-0.5882352941176469,1.0,-0.2380952380952381,-0.07407407407407413,-0.5,-0.27848101265822783,-0.6860215053763433,-0.3809523809523814,-0.7058823529411765,0.38888888888888834,6
white,0.46153846153846134,1.1176470588235294,0.4285714285714285,-0.34920634920634924,-0.3703703703703704,-1.0416666666666667,-0.22784810126582278,-1.008602150537643,-0.8571428571428581,-0.7058823529411765,0.6111111111111107,4
white,-0.5384615384615387,-0.4117647058823528,0.857142857142857,0.24603174603174602,-0.3333333333333333,0.08333333333333333,0.1518987341772152,-0.6645161290322599,0.6666666666666674,-1.0588235294117647,0.666666666666666,7
white,-0.2354914271871286,-0.11764705882352919,0.0,2.3333333333333335,0.148148148148148,0.16666666666666666,0.6962025316455697,0.8838709677419159,-0.5714285714285721,0.7647058823529412,-0.05555555555555632,5
white,-0.07692307692307666,-0.35294117647058804,0.642857142857143,0.7142857142857143,-0.2592592592592592,0.875,0.4177215189873418,-0.47096774193548496,-0.4761904761904767,-1.411764705882353,0.6111111111111107,6
white,0.153846153846154,0.17647058823529427,1.1428571428571426,0.33333333333333326,-0.1111111111111112,-0.4166666666666667,-0.6708860759493671,-0.8365591397849514,-0.8571428571428581,-0.5882352941176473,1.2777777777777768,4
white,-0.846153846153846,-0.35294117647058804,-0.07142857142857148,1.5714285714285716,0.2592592592592592,1.1666666666666667,0.6582278481012658,0.496774193548366,0.33333333333333265,-0.7058823529411765,-0.5,5
white,-0.7692307692307694,2.235294117647059,-1.714285714285714,-0.28571428571428575,0.48148148148148134,-0.8333333333333334,-0.12658227848101267,-0.3849462365591511,-0.4761904761904767,-0.9411764705882356,-0.8888888888888893,4
white,-0.46153846153846134,-0.23529411764705868,0.07142857142857148,0.39682539682539686,0.07407407407407413,0.5,0.7341772151898734,0.02365591397848225,-0.09523809523809534,1.0000000000000002,-0.6111111111111116,6
white,-0.46153846153846134,0.23529411764705901,0.0,0.39682539682539686,0.03703703703703706,0.5416666666666666,0.6962025316455697,0.0451612903225657,-0.09523809523809534,0.8823529411764708,-0.5555555555555554,6
white,0.07692307692307666,0.29411764705882376,-1.1428571428571428,-0.28571428571428575,0.22222222222222213,1.3333333333333333,0.8227848101265823,-0.27741935483871,-0.5714285714285721,-0.4705882352941178,-0.6111111111111116,5
white,-0.153846153846154,-0.05882352941176443,0.642857142857143,3.015873015873016,0.03703703703703706,0.7916666666666666,0.620253164556962,1.3139784946236088,-1.3333333333333326,-0.05882352941176476,-0.8888888888888893,5
white,-0.07692307692307666,-0.11764705882352919,0.642857142857143,1.746031746031746,0.1111111111111112,1.4583333333333333,1.379746835443038,0.6473118279569741,-0.14285714285714196,0.4117647058823527,-0.38888888888888934,6
white,-0.153846153846154,-0.17647058823529393,1.785714285714286,1.4126984126984128,-0.14814814814814825,1.4583333333333333,1.3670886075949367,0.4537634408601991,-0.9047619047619047,0.7058823529411765,-0.5555555555555554,5
white,-0.153846153846154,0.0,1.785714285714286,1.4126984126984128,-0.14814814814814825,1.5416666666666667,1.4177215189873418,0.496774193548366,-0.9047619047619047,0.7058823529411765,-0.5555555555555554,5
white,-0.23076923076923067,-0.29411764705882343,0.7142857142857141,1.015873015873016,-0.2592592592592592,0.8333333333333334,0.6075949367088608,0.10967741935481606,-0.428571428571428,0.588235294117647,-0.22222222222222232,6
white,-0.846153846153846,0.058823529411764754,-0.5714285714285713,0.19047619047619052,-0.3333333333333333,0.5416666666666666,0.012658227848101266,-0.5354838709677592,-0.28571428571428603,-0.05882352941176476,0.38888888888888834,5
white,-0.153846153846154,1.411764705882353,0.28571428571428553,0.12698412698412695,-0.48148148148148134,-0.125,-0.11392405063291139,-0.9225806451612852,0.23809523809523728,0.3529411764705879,1.333333333333332,8
white,-0.3846153846153847,-0.05882352941176443,-0.21428571428571405,0.873015873015873,0.0,1.0416666666666667,1.1645569620253164,0.2817204301075076,-0.5714285714285721,0.1764705882352943,-0.7777777777777777,4
white,-0.307692307692308,-0.05882352941176443,-0.21428571428571405,0.873015873015873,0.18518518518518506,1.0833333333333333,1.1772151898734178,0.2817204301075076,-0.5714285714285721,0.23529411764705904,-0.7777777777777777,6
white,-0.153846153846154,-0.05882352941176443,0.642857142857143,3.015873015873016,0.03703703703703706,0.7916666666666666,0.620253164556962,1.3139784946236088,-1.3333333333333326,-0.05882352941176476,-0.8888888888888893,5
white,-0.153846153846154,-0.05882352941176443,0.35714285714285704,0.7936507936507937,-0.07407407407407413,-0.041666666666666664,0.06329113924050633,-0.4494623655914015,-0.9047619047619047,-0.8235294117647061,0.6111111111111107,6
white,-0.307692307692308,-0.8235294117647057,0.21428571428571447,0.33333333333333326,0.2962962962962963,0.20833333333333334,0.08860759493670886,-0.14838709677420925,0.714285714285714,-0.5294117647058826,-0.38888888888888934,5
white,-0.46153846153846134,0.0,0.9285714285714285,0.09523809523809526,5.666666666666667,1.9166666666666667,0.7974683544303798,-0.14838709677420925,-0.9047619047619047,-0.5882352941176473,-0.666666666666667,5
white,-0.46153846153846134,0.058823529411764754,1.0,0.07936507936507936,5.555555555555555,1.9583333333333333,0.7848101265822784,-0.14838709677420925,-0.9047619047619047,-0.7058823529411765,-0.666666666666667,6
white,-0.46153846153846134,0.0,0.9285714285714285,0.09523809523809526,5.555555555555555,1.9166666666666667,0.8227848101265823,-0.14838709677420925,-0.9523809523809534,-0.7647058823529412,-0.666666666666667,5
white,-0.153846153846154,-0.17647058823529393,-0.5,0.7619047619047619,0.18518518518518506,1.0416666666666667,1.2151898734177216,0.26021505376342413,-0.3809523809523814,-0.23529411764705904,-0.7777777777777777,5
white,0.07692307692307666,0.17647058823529427,-0.5,1.6031746031746033,0.1111111111111112,0.9583333333333334,1.0886075949367089,0.6688172043010575,-0.5238095238095233,-0.11764705882352952,-0.833333333333333,5
white,-0.153846153846154,-0.17647058823529393,-0.5,0.7619047619047619,0.18518518518518506,1.0416666666666667,1.2151898734177216,0.26021505376342413,-0.3809523809523814,-0.23529411764705904,-0.7777777777777777,5
white,-0.153846153846154,-0.11764705882352919,-0.35714285714285704,2.0793650793650795,0.07407407407407413,1.0833333333333333,0.9873417721518988,0.7548387096773913,-0.28571428571428603,-0.05882352941176476,-0.5555555555555554,5
white,0.07692307692307666,0.17647058823529427,-0.5,1.6031746031746033,0.1111111111111112,0.9583333333333334,1.0886075949367089,0.6688172043010575,-0.5238095238095233,-0.11764705882352952,-0.833333333333333,5
white,-0.07692307692307666,1.470588235294118,0.07142857142857148,1.619047619047619,0.1111111111111112,1.0,1.4936708860759493,0.5182795698924495,-0.04761904761904661,-0.05882352941176476,-0.38888888888888934,5
white,-0.153846153846154,-0.17647058823529393,0.21428571428571447,1.7301587301587302,-0.48148148148148134,0.4166666666666667,0.20253164556962025,0.0021505376343987953,0.5714285714285721,0.11764705882352952,0.9444444444444436,6
white,-0.9230769230769234,-0.05882352941176443,0.28571428571428553,-0.11111111111111115,0.22222222222222213,0.2916666666666667,-0.05063291139240506,-0.5354838709677592,0.33333333333333265,-0.05882352941176476,-0.05555555555555632,4
white,-0.46153846153846134,-0.47058823529411753,1.357142857142857,1.3650793650793651,-0.18518518518518506,0.6666666666666666,0.4430379746835443,0.496774193548366,-0.28571428571428603,-0.4705882352941178,-0.833333333333333,5
white,0.0,-0.764705882352941,0.07142857142857148,0.8412698412698414,-0.07407407407407413,0.375,0.10126582278481013,0.19569892473117376,0.0,-1.0,-0.6111111111111116,5
white,2.4615384615384612,0.8823529411764707,4.071428571428571,0.507936507936508,0.07407407407407413,-0.375,0.0759493670886076,0.4107526881720322,-1.0476190476190466,0.0,-0.22222222222222232,4
white,-0.153846153846154,1.6470588235294115,-0.14285714285714296,-0.12698412698412695,-0.2592592592592592,-0.5833333333333334,-0.5189873417721519,-0.23440860215054307,0.5238095238095233,1.3529411764705883,-0.05555555555555632,5
